,0,1,2,3,4,5,6,7,8,9
3153,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,147.0,182.0,182.0,147.0,182.0,182.0,98.0,182.0,142.0,67.0
3155,167.0,167.0,167.0,167.0,167.0,167.0,167.0,177.0,157.0,177.0
3156,10.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
3157,128.0,43.0,128.0,43.0,128.0,43.0,0.0,128.0,43.0,128.0
3158,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3159,182.0,78.0,182.0,142.0,182.0,13.0,182.0,78.0,132.0,182.0
3160,177.0,157.0,167.0,177.0,157.0,167.0,177.0,177.0,146.0,177.0
3161,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3162,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,6.0
3163,67.0,67.0,135.0,135.0,132.0,135.0,67.0,67.0,67.0,67.0
3164,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,8.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0
3167,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0,23.0,182.0
3168,67.0,67.0,67.0,177.0,18.0,67.0,67.0,67.0,167.0,167.0
3169,9.0,1.0,8.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0
3170,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3171,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,67.0,67.0,67.0,67.0,132.0,182.0,13.0,182.0,13.0,182.0
3173,67.0,132.0,132.0,135.0,67.0,135.0,167.0,29.0,135.0,132.0
3174,67.0,67.0,67.0,132.0,67.0,182.0,182.0,147.0,182.0,182.0
3175,136.0,167.0,177.0,177.0,146.0,167.0,177.0,177.0,177.0,136.0
3176,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,168.0,5.0,5.0,165.0,5.0,0.0,0.0,0.0,0.0,0.0
3180,58.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,36.0,67.0,135.0,67.0,167.0,104.0,67.0,167.0,167.0,4.0
3182,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3184,36.0,11.0,12.0,38.0,35.0,22.0,11.0,11.0,49.0,11.0
3185,181.0,182.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3189,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,2.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0
3191,67.0,177.0,157.0,177.0,157.0,167.0,167.0,177.0,157.0,177.0
3192,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3193,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,12.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,58.0,58.0,58.0,60.0,58.0,58.0,58.0,58.0,58.0,58.0
3198,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0
3200,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,182.0,66.0,182.0,182.0,144.0,175.0,182.0,182.0,133.0,182.0
3202,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3204,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,182.0,150.0
3207,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3210,67.0,167.0,167.0,72.0,67.0,67.0,167.0,167.0,4.0,167.0
3211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
3214,9.0,1.0,7.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0
3215,67.0,67.0,67.0,67.0,67.0,67.0,182.0,13.0,67.0,67.0
3216,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,67.0,135.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,167.0
3223,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3224,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3226,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3228,64.0,6.0,5.0,25.0,6.0,10.0,8.0,7.0,24.0,5.0
3229,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,1.0,182.0,182.0,182.0,182.0,70.0,182.0,111.0,182.0,182.0
3232,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,83.0,182.0,182.0,144.0,182.0,182.0,31.0,182.0,182.0,133.0
3235,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,67.0,132.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0,182.0
3238,182.0,13.0,182.0,13.0,182.0,13.0,182.0,13.0,182.0,13.0
3239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,182.0,182.0,144.0,182.0,182.0,18.0,182.0,182.0,144.0,146.0
3241,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3242,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,182.0,182.0,147.0,182.0,182.0,93.0,0.0,0.0,0.0,0.0
3244,62.0,86.0,62.0,50.0,62.0,50.0,0.0,0.0,0.0,0.0
3245,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,67.0,132.0,132.0,67.0,67.0,67.0,182.0,13.0,67.0,132.0
3248,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,182.0,182.0,182.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,67.0,67.0,67.0,135.0,135.0,67.0,67.0,67.0,135.0,67.0
3254,6.0,1.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
3255,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3258,132.0,132.0,132.0,67.0,132.0,0.0,0.0,0.0,0.0,0.0
3259,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3261,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,67.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,152.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3264,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3265,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,5.0,4.0,9.0,4.0,4.0,5.0,4.0,5.0,11.0,4.0
3269,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0
3270,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3272,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,64.0,6.0,5.0,25.0,6.0,10.0,8.0,6.0,7.0,24.0
3275,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3277,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3280,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3281,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0
3282,67.0,67.0,168.0,177.0,42.0,67.0,67.0,67.0,168.0,95.0
3283,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3285,177.0,136.0,152.0,167.0,177.0,177.0,146.0,167.0,177.0,157.0
3286,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3287,132.0,67.0,132.0,132.0,132.0,67.0,67.0,67.0,67.0,67.0
3288,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0
3289,67.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0,182.0,78.0
3290,6.0,8.0,17.0,12.0,17.0,15.0,8.0,16.0,176.0,16.0
3291,67.0,67.0,182.0,13.0,67.0,67.0,132.0,182.0,13.0,182.0
3292,56.0,56.0,12.0,12.0,62.0,64.0,12.0,12.0,12.0,12.0
3293,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3294,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3296,8.0,17.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,11.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,146.0,167.0,177.0,157.0,177.0,177.0,146.0,177.0,157.0,42.0
3301,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3303,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,12.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,132.0,67.0,168.0,95.0,67.0,67.0,67.0,67.0,67.0,67.0
3307,17.0,12.0,28.0,28.0,5.0,22.0,32.0,62.0,71.0,47.0
3308,177.0,177.0,105.0,177.0,157.0,177.0,157.0,167.0,177.0,157.0
3309,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3312,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
3315,112.0,177.0,177.0,146.0,167.0,112.0,167.0,29.0,67.0,167.0
3316,182.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3318,182.0,78.0,67.0,182.0,13.0,67.0,67.0,182.0,13.0,132.0
3319,113.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321,10.0,182.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,39.0,39.0,35.0,81.0,39.0,81.0,37.0,81.0,39.0,79.0
3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3328,182.0,182.0,32.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3333,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3334,104.0,167.0,36.0,167.0,36.0,67.0,167.0,167.0,72.0,167.0
3335,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,177.0,177.0,80.0,15.0,177.0,160.0,168.0,168.0,177.0,160.0
3337,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3339,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3340,36.0,67.0,167.0,167.0,4.0,67.0,167.0,36.0,135.0,167.0
3341,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3342,177.0,177.0,146.0,167.0,167.0,167.0,177.0,157.0,177.0,177.0
3343,181.0,182.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3345,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,181.0,182.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3348,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0,168.0
3349,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,44.0,128.0
3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3354,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,67.0,67.0,177.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0
3358,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
3359,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3361,166.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,67.0,167.0,36.0,167.0,36.0,135.0,167.0,167.0,4.0,167.0
3365,67.0,67.0,167.0,36.0,67.0,167.0,100.0,67.0,167.0,100.0
3366,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3367,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,177.0,177.0,116.0,167.0,177.0,157.0,177.0,157.0,167.0,177.0
3369,8.0,140.0,8.0,116.0,8.0,8.0,182.0,70.0,67.0,182.0
3370,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
3373,6.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,67.0,67.0,67.0,168.0,31.0,67.0,67.0,132.0,67.0,67.0
3375,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3376,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,67.0,67.0,168.0,34.0,67.0,168.0,34.0,67.0,135.0,168.0
3378,182.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,10.0,11.0,12.0,11.0,12.0,13.0,11.0,12.0,11.0,12.0
3380,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3381,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3383,67.0,67.0,177.0,177.0,177.0,177.0,177.0,124.0,177.0,177.0
3384,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3387,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,152.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3389,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3390,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3392,67.0,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0
3393,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3396,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
3398,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,67.0,67.0,67.0,167.0,167.0,4.0,167.0,36.0,67.0,67.0
3400,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,177.0,59.0
3401,147.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0,157.0,182.0
3402,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3404,6.0,7.0,5.0,11.0,6.0,5.0,40.0,4.0,0.0,0.0
3405,135.0,67.0,135.0,67.0,67.0,135.0,135.0,67.0,67.0,67.0
3406,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3407,24.0,182.0,78.0,67.0,67.0,182.0,78.0,67.0,67.0,67.0
3408,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3409,7.0,6.0,6.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0
3410,182.0,78.0,67.0,67.0,182.0,78.0,67.0,67.0,132.0,67.0
3411,182.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3413,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3414,177.0,177.0,155.0,177.0,177.0,177.0,177.0,126.0,167.0,177.0
3415,49.0,182.0,182.0,70.0,182.0,111.0,182.0,117.0,182.0,182.0
3416,182.0,13.0,182.0,13.0,182.0,9.0,160.0,35.0,182.0,13.0
3417,67.0,67.0,182.0,13.0,182.0,142.0,182.0,142.0,67.0,67.0
3418,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,13.0,38.0,26.0,24.0,23.0,22.0,11.0,1.0,10.0,22.0
3421,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3422,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,40.0,36.0,39.0,38.0,38.0,39.0,44.0,44.0,46.0,70.0
3425,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3427,78.0,67.0,67.0,67.0,67.0,182.0,21.0,67.0,182.0,182.0
3428,9.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3429,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3430,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3431,152.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3432,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3433,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3435,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3437,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3438,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
3439,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3440,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3441,157.0,177.0,177.0,146.0,177.0,177.0,177.0,177.0,177.0,177.0
3442,8.0,1.0,8.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0
3443,76.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0
3445,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0
3447,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3448,17.0,11.0,30.0,6.0,8.0,8.0,9.0,10.0,10.0,0.0
3449,177.0,146.0,177.0,177.0,146.0,177.0,177.0,146.0,167.0,167.0
3450,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,182.0,78.0,182.0,78.0,182.0,78.0,67.0,182.0,78.0,182.0
3453,1.0,5.0,2.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0
3454,62.0,90.0,62.0,60.0,62.0,12.0,0.0,0.0,0.0,0.0
3455,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,182.0,150.0
3456,182.0,13.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,21.0,94.0,52.0,115.0,42.0,21.0,73.0,63.0,52.0,52.0
3458,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,41.0,38.0,39.0,39.0,40.0,39.0,42.0,45.0,62.0,68.0
3461,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
3463,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0
3469,67.0,67.0,177.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3474,24.0,182.0,142.0,67.0,182.0,142.0,182.0,142.0,182.0,182.0
3475,83.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0
3476,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3477,132.0,132.0,132.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0
