,0,1,2,3,4,5,6,7,8,9
995,46.0,56.0,42.0,42.0,42.0,143.0,11.0,183.0,9.0,92.0
996,45.0,7.0,0.0,12.0,25.0,6.0,18.0,9.0,0.0,0.0
997,156.0,200.0,53.0,25.0,0.0,0.0,0.0,0.0,0.0,8.0
998,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
999,0.0,0.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,25.0
1000,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1001,157.0,0.0,42.0,157.0,157.0,107.0,0.0,0.0,0.0,25.0
1002,42.0,92.0,200.0,200.0,200.0,200.0,200.0,99.0,200.0,200.0
1003,172.0,157.0,200.0,122.0,175.0,200.0,122.0,157.0,132.0,200.0
1004,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1005,74.0,53.0,110.0,0.0,25.0,0.0,17.0,0.0,25.0,25.0
1006,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1007,52.0,92.0,143.0,172.0,200.0,200.0,117.0,173.0,185.0,193.0
1008,42.0,107.0,2.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0
1009,37.0,28.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,18.0
1010,40.0,85.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0
1011,89.0,157.0,154.0,157.0,157.0,78.0,200.0,200.0,95.0,8.0
1012,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1013,157.0,157.0,0.0,157.0,6.0,0.0,0.0,25.0,25.0,25.0
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1015,13.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
1016,75.0,42.0,49.0,107.0,42.0,92.0,92.0,92.0,107.0,107.0
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1018,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1019,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1020,123.0,145.0,152.0,158.0,183.0,200.0,152.0,121.0,152.0,182.0
1021,44.0,200.0,53.0,66.0,33.0,200.0,95.0,33.0,33.0,200.0
1022,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1023,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1024,42.0,157.0,200.0,122.0,117.0,82.0,92.0,92.0,56.0,42.0
1025,92.0,60.0,92.0,80.0,84.0,87.0,90.0,92.0,73.0,157.0
1026,43.0,42.0,65.0,69.0,143.0,127.0,110.0,92.0,60.0,57.0
1027,141.0,157.0,190.0,157.0,200.0,180.0,161.0,200.0,166.0,159.0
1028,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1029,60.0,157.0,200.0,53.0,200.0,53.0,200.0,86.0,200.0,80.0
1030,50.0,92.0,67.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
1031,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1032,157.0,157.0,64.0,185.0,157.0,158.0,197.0,153.0,200.0,157.0
1033,152.0,152.0,3.0,166.0,200.0,152.0,176.0,200.0,200.0,200.0
1034,12.0,25.0,26.0,72.0,200.0,106.0,32.0,67.0,37.0,119.0
1035,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1037,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1038,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1039,87.0,157.0,157.0,99.0,66.0,157.0,183.0,108.0,200.0,157.0
1040,42.0,92.0,42.0,142.0,7.0,42.0,44.0,42.0,92.0,53.0
1041,67.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0
1042,51.0,200.0,0.0,200.0,56.0,200.0,0.0,42.0,92.0,92.0
1043,91.0,137.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0
1044,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1045,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1047,31.0,92.0,192.0,192.0,200.0,200.0,200.0,111.0,148.0,200.0
1048,200.0,167.0,152.0,159.0,105.0,192.0,200.0,152.0,121.0,155.0
1049,152.0,182.0,79.0,142.0,192.0,192.0,2.0,42.0,192.0,165.0
1050,67.0,0.0,152.0,38.0,88.0,95.0,95.0,92.0,152.0,182.0
1051,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1052,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0
1053,31.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0
1054,0.0,32.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,25.0
1055,0.0,86.0,26.0,53.0,0.0,28.0,0.0,157.0,200.0,169.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1057,80.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1058,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1059,32.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
1060,0.0,41.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1061,142.0,171.0,132.0,195.0,182.0,192.0,200.0,159.0,142.0,200.0
1062,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1063,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1064,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0
1065,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1066,107.0,68.0,153.0,68.0,150.0,68.0,103.0,58.0,103.0,68.0
1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1068,120.0,160.0,192.0,57.0,160.0,107.0,200.0,132.0,0.0,192.0
1069,160.0,92.0,110.0,42.0,110.0,92.0,110.0,50.0,155.0,42.0
1070,92.0,200.0,53.0,77.0,92.0,92.0,92.0,48.0,42.0,92.0
1071,157.0,157.0,169.0,157.0,157.0,157.0,183.0,158.0,37.0,157.0
1072,30.0,32.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,10.0
1073,135.0,193.0,193.0,192.0,185.0,177.0,185.0,184.0,179.0,185.0
1074,0.0,29.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,25.0
1075,0.0,0.0,0.0,0.0,27.0,28.0,25.0,25.0,25.0,25.0
1076,0.0,84.0,37.0,34.0,84.0,55.0,84.0,34.0,76.0,34.0
1077,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1078,46.0,200.0,200.0,122.0,172.0,200.0,141.0,200.0,170.0,200.0
1079,0.0,29.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,25.0
1080,53.0,42.0,177.0,200.0,200.0,122.0,20.0,0.0,0.0,0.0
1081,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1082,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1083,13.0,25.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0
1084,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1085,43.0,200.0,200.0,122.0,164.0,179.0,172.0,200.0,174.0,172.0
1086,0.0,38.0,0.0,38.0,38.0,38.0,39.0,0.0,37.0,13.0
1087,157.0,0.0,200.0,0.0,176.0,0.0,42.0,134.0,92.0,92.0
1088,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1089,200.0,10.0,25.0,19.0,25.0,14.0,9.0,8.0,0.0,0.0
1090,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,21.0
1091,92.0,46.0,107.0,92.0,79.0,49.0,42.0,59.0,92.0,73.0
1092,42.0,107.0,42.0,107.0,42.0,42.0,107.0,42.0,107.0,107.0
1093,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1094,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,21.0
1095,43.0,42.0,157.0,200.0,130.0,174.0,192.0,192.0,195.0,182.0
1096,69.0,71.0,69.0,137.0,65.0,57.0,107.0,75.0,0.0,25.0
1097,0.0,35.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1098,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1099,56.0,45.0,169.0,200.0,131.0,165.0,182.0,200.0,200.0,200.0
1100,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1101,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1102,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1103,157.0,164.0,200.0,164.0,166.0,165.0,33.0,157.0,157.0,169.0
1104,45.0,7.0,0.0,12.0,25.0,6.0,18.0,9.0,0.0,0.0
1105,27.0,28.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,15.0
1106,157.0,0.0,157.0,0.0,200.0,200.0,122.0,0.0,200.0,0.0
1107,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1109,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1110,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1111,16.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1113,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
1114,143.0,146.0,152.0,178.0,193.0,200.0,200.0,126.0,152.0,161.0
1115,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,25.0
1116,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1117,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1118,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1119,37.0,157.0,157.0,94.0,200.0,157.0,95.0,157.0,157.0,108.0
1120,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1121,157.0,200.0,122.0,169.0,177.0,66.0,92.0,92.0,42.0,92.0
1122,0.0,27.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,20.0
1123,28.0,25.0,0.0,0.0,153.0,44.0,28.0,103.0,55.0,153.0
1124,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1125,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1126,42.0,107.0,42.0,107.0,42.0,42.0,42.0,157.0,0.0,0.0
1127,30.0,32.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,10.0
1128,42.0,63.0,42.0,92.0,152.0,157.0,176.0,195.0,184.0,176.0
1129,42.0,125.0,42.0,59.0,110.0,42.0,110.0,110.0,49.0,107.0
1130,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1131,133.0,2.0,1.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0
1132,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1133,157.0,184.0,45.0,37.0,200.0,157.0,95.0,200.0,86.0,157.0
1134,103.0,175.0,171.0,200.0,200.0,117.0,113.0,85.0,77.0,92.0
1135,0.0,43.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,22.0
1136,42.0,55.0,160.0,42.0,42.0,42.0,42.0,42.0,42.0,25.0
1137,129.0,200.0,48.0,157.0,200.0,123.0,188.0,200.0,122.0,200.0
1138,0.0,32.0,0.0,36.0,0.0,19.0,37.0,200.0,200.0,45.0
1139,33.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,142.0,11.0,42.0,142.0,11.0,55.0,51.0,42.0,192.0,192.0
1141,114.0,0.0,0.0,0.0,11.0,25.0,15.0,25.0,25.0,25.0
1142,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1143,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0
1144,200.0,79.0,0.0,7.0,157.0,163.0,28.0,200.0,113.0,1.0
1145,0.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1147,157.0,200.0,4.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0
1148,0.0,35.0,55.0,0.0,33.0,33.0,33.0,10.0,35.0,25.0
1149,92.0,193.0,184.0,42.0,143.0,193.0,45.0,42.0,125.0,6.0
1150,8.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
1151,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1152,0.0,36.0,26.0,0.0,33.0,33.0,34.0,0.0,35.0,11.0
1153,157.0,65.0,128.0,137.0,42.0,42.0,81.0,42.0,92.0,74.0
1154,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1155,30.0,32.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,10.0
1156,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1157,152.0,200.0,121.0,152.0,176.0,171.0,66.0,192.0,184.0,182.0
1158,0.0,29.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,25.0
1159,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1160,45.0,55.0,42.0,152.0,182.0,200.0,200.0,171.0,200.0,200.0
1161,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0
1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1163,157.0,157.0,172.0,157.0,200.0,170.0,166.0,66.0,198.0,157.0
1164,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,42.0,63.0,42.0,152.0,182.0,192.0,200.0,152.0,124.0,124.0
1166,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1167,200.0,70.0,152.0,182.0,200.0,132.0,200.0,200.0,184.0,161.0
1168,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1169,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1170,42.0,110.0,42.0,42.0,42.0,42.0,107.0,49.0,92.0,70.0
1171,92.0,92.0,2.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0
1172,50.0,42.0,79.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0
1173,156.0,87.0,164.0,0.0,25.0,0.0,25.0,0.0,8.0,25.0
1174,47.0,9.0,2.0,11.0,22.0,12.0,22.0,12.0,0.0,0.0
1175,42.0,112.0,200.0,167.0,182.0,182.0,200.0,188.0,171.0,184.0
1176,0.0,32.0,0.0,36.0,0.0,70.0,0.0,0.0,30.0,14.0
1177,0.0,33.0,0.0,39.0,36.0,41.0,20.0,38.0,12.0,200.0
1178,200.0,152.0,167.0,200.0,200.0,89.0,178.0,182.0,146.0,200.0
1179,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1180,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0
1181,42.0,87.0,42.0,42.0,163.0,20.0,42.0,53.0,92.0,74.0
1182,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0
1183,156.0,200.0,53.0,25.0,0.0,0.0,0.0,0.0,0.0,8.0
1184,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1185,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1186,200.0,10.0,25.0,19.0,25.0,14.0,9.0,8.0,0.0,0.0
1187,50.0,70.0,42.0,60.0,42.0,152.0,152.0,121.0,200.0,200.0
1188,152.0,200.0,126.0,143.0,200.0,186.0,126.0,169.0,200.0,176.0
1189,32.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,24.0
1190,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1191,200.0,157.0,157.0,198.0,200.0,200.0,9.0,0.0,0.0,0.0
1192,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1193,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1194,42.0,42.0,42.0,92.0,123.0,92.0,91.0,1.0,0.0,4.0
1195,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1196,42.0,42.0,70.0,83.0,69.0,92.0,107.0,92.0,51.0,92.0
1197,0.0,30.0,0.0,34.0,200.0,200.0,22.0,200.0,200.0,132.0
1198,200.0,132.0,106.0,107.0,92.0,110.0,152.0,200.0,121.0,108.0
1199,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1201,156.0,200.0,53.0,25.0,0.0,0.0,0.0,0.0,0.0,8.0
1202,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1203,27.0,28.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,15.0
1204,0.0,38.0,0.0,32.0,0.0,0.0,0.0,0.0,39.0,8.0
1205,0.0,0.0,40.0,0.0,40.0,43.0,33.0,34.0,41.0,25.0
1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1207,43.0,157.0,200.0,200.0,122.0,196.0,200.0,149.0,200.0,188.0
1208,31.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0
1209,66.0,101.0,104.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0
1210,157.0,0.0,73.0,186.0,38.0,17.0,0.0,0.0,0.0,0.0
1211,11.0,130.0,92.0,69.0,146.0,68.0,160.0,110.0,72.0,110.0
1212,12.0,25.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0
1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1214,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,27.0,28.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,15.0
1216,107.0,68.0,153.0,68.0,150.0,68.0,103.0,58.0,103.0,68.0
1217,0.0,54.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
1218,87.0,157.0,157.0,116.0,64.0,157.0,189.0,108.0,200.0,157.0
1219,0.0,35.0,55.0,0.0,33.0,33.0,33.0,10.0,35.0,25.0
1220,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1221,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1222,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1223,157.0,167.0,13.0,83.0,157.0,153.0,35.0,83.0,54.0,76.0
1224,112.0,112.0,111.0,0.0,25.0,25.0,0.0,25.0,0.0,22.0
1225,42.0,115.0,42.0,42.0,92.0,92.0,92.0,157.0,160.0,172.0
1226,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1227,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0
1228,35.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,8.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,40.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,28.0
1231,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,21.0
1232,48.0,45.0,0.0,141.0,90.0,93.0,104.0,99.0,88.0,139.0
1233,13.0,25.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0
1234,0.0,0.0,37.0,0.0,0.0,0.0,38.0,42.0,26.0,25.0
1235,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1237,200.0,188.0,33.0,0.0,25.0,0.0,16.0,25.0,25.0,17.0
1238,29.0,29.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,19.0
1239,73.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0
1240,48.0,41.0,43.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0
1241,157.0,200.0,122.0,200.0,182.0,122.0,180.0,200.0,172.0,200.0
1242,82.0,93.0,200.0,17.0,0.0,0.0,25.0,25.0,25.0,25.0
1243,26.0,30.0,0.0,0.0,138.0,26.0,30.0,27.0,25.0,25.0
1244,92.0,200.0,200.0,130.0,200.0,198.0,121.0,200.0,132.0,200.0
1245,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1247,47.0,9.0,2.0,11.0,22.0,12.0,22.0,12.0,0.0,0.0
1248,42.0,63.0,51.0,42.0,42.0,92.0,69.0,25.0,1.0,0.0
1249,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,50.0,92.0,67.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
1251,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1252,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,92.0,42.0,92.0,193.0,53.0,160.0,51.0,92.0,92.0,160.0
1254,0.0,0.0,33.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
1255,87.0,157.0,92.0,58.0,25.0,0.0,25.0,25.0,25.0,0.0
1256,0.0,29.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,25.0
1257,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1258,200.0,157.0,48.0,172.0,160.0,169.0,190.0,170.0,34.0,173.0
1259,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,27.0,27.0,0.0,0.0,25.0,25.0,25.0,16.0,25.0,13.0
1261,0.0,0.0,9.0,35.0,36.0,49.0,36.0,48.0,36.0,28.0
1262,152.0,149.0,192.0,200.0,200.0,200.0,111.0,170.0,200.0,191.0
1263,31.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0
1264,35.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,0.0,47.0,0.0,0.0,50.0,33.0,46.0,32.0,33.0,41.0
1266,142.0,192.0,152.0,132.0,163.0,182.0,200.0,132.0,142.0,200.0
1267,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1268,35.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1270,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1271,54.0,1.0,1.0,157.0,61.0,42.0,163.0,172.0,172.0,200.0
1272,0.0,29.0,17.0,29.0,0.0,0.0,0.0,0.0,25.0,25.0
1273,0.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,25.0,25.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1275,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
1276,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1279,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0
1280,35.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1282,107.0,68.0,153.0,68.0,150.0,68.0,103.0,58.0,103.0,68.0
1283,0.0,47.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1284,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1285,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1286,37.0,63.0,87.0,107.0,64.0,107.0,77.0,173.0,17.0,157.0
1287,200.0,10.0,25.0,19.0,25.0,14.0,9.0,8.0,0.0,0.0
1288,0.0,26.0,0.0,0.0,27.0,25.0,25.0,25.0,25.0,22.0
1289,200.0,69.0,157.0,157.0,113.0,172.0,161.0,49.0,200.0,200.0
1290,87.0,157.0,157.0,84.0,57.0,37.0,61.0,157.0,200.0,45.0
1291,92.0,195.0,132.0,33.0,156.0,152.0,156.0,171.0,180.0,152.0
1292,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0
1293,33.0,32.0,0.0,0.0,90.0,0.0,48.0,32.0,46.0,29.0
1294,157.0,86.0,0.0,25.0,24.0,0.0,25.0,25.0,0.0,0.0
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1296,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1297,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
1298,0.0,200.0,200.0,86.0,142.0,165.0,182.0,192.0,192.0,200.0
1299,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1300,29.0,33.0,0.0,25.0,0.0,0.0,0.0,1.0,25.0,16.0
1301,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
1302,200.0,157.0,195.0,108.0,181.0,200.0,116.0,192.0,200.0,68.0
1303,37.0,157.0,175.0,25.0,0.0,25.0,25.0,0.0,25.0,22.0
1304,7.0,58.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
1305,0.0,56.0,0.0,25.0,25.0,0.0,0.0,25.0,25.0,24.0
1306,67.0,28.0,152.0,2.0,42.0,42.0,200.0,185.0,193.0,200.0
1307,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1308,43.0,198.0,200.0,121.0,200.0,200.0,200.0,200.0,151.0,200.0
1309,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
1310,50.0,42.0,79.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0
1311,27.0,27.0,0.0,0.0,25.0,25.0,25.0,20.0,25.0,7.0
1312,27.0,27.0,0.0,0.0,25.0,25.0,25.0,16.0,25.0,13.0
1313,42.0,123.0,42.0,55.0,110.0,42.0,110.0,142.0,61.0,92.0
1314,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1316,62.0,41.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0
1317,157.0,169.0,169.0,157.0,157.0,74.0,200.0,200.0,108.0,172.0
1318,47.0,9.0,2.0,11.0,22.0,12.0,22.0,12.0,0.0,0.0
1319,26.0,59.0,157.0,157.0,17.0,87.0,157.0,200.0,45.0,157.0
