,0,1,2,3,4,5,6,7,8,9
11893,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11894,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11895,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11896,122.0,167.0,93.0,167.0,167.0,167.0,19.0,177.0,177.0,146.0
11897,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11898,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11899,6.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0
11900,67.0,67.0,132.0,67.0,67.0,67.0,67.0,177.0,18.0,135.0
11901,67.0,167.0,104.0,135.0,167.0,36.0,67.0,135.0,67.0,167.0
11902,124.0,182.0,142.0,43.0,4.0,36.0,61.0,0.0,0.0,0.0
11903,67.0,67.0,67.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0
11904,182.0,13.0,182.0,13.0,182.0,13.0,67.0,182.0,13.0,182.0
11905,67.0,177.0,177.0,146.0,177.0,157.0,177.0,157.0,177.0,157.0
11906,67.0,177.0,157.0,177.0,177.0,146.0,177.0,177.0,146.0,157.0
11907,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11908,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11909,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11910,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
11911,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11912,177.0,157.0,177.0,157.0,177.0,177.0,146.0,167.0,177.0,177.0
11913,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11914,177.0,18.0,167.0,167.0,167.0,167.0,177.0,157.0,177.0,157.0
11915,4.0,105.0,1.0,32.0,8.0,16.0,15.0,30.0,15.0,32.0
11916,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11917,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11918,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11919,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11920,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
11921,5.0,5.0,5.0,6.0,5.0,5.0,18.0,16.0,62.0,12.0
11922,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11923,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11924,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11925,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11926,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11927,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0
11928,124.0,182.0,130.0,30.0,10.0,30.0,6.0,8.0,8.0,8.0
11929,135.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,135.0,67.0
11930,62.0,8.0,182.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
11931,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11932,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,182.0,150.0
11933,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11934,160.0,177.0,160.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0
11935,49.0,112.0,5.0,95.0,160.0,92.0,66.0,5.0,0.0,0.0
11936,177.0,177.0,155.0,177.0,177.0,177.0,177.0,126.0,167.0,177.0
11937,67.0,67.0,177.0,177.0,98.0,177.0,177.0,146.0,167.0,167.0
11938,24.0,20.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11939,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
11940,10.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11941,62.0,182.0,182.0,8.0,101.0,9.0,62.0,148.0,0.0,0.0
11942,67.0,132.0,67.0,182.0,13.0,182.0,78.0,182.0,13.0,182.0
11943,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11944,67.0,132.0,182.0,182.0,24.0,182.0,182.0,147.0,182.0,182.0
11945,177.0,177.0,146.0,91.0,167.0,167.0,177.0,157.0,167.0,177.0
11946,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11947,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11948,62.0,182.0,182.0,70.0,182.0,182.0,70.0,8.0,62.0,182.0
11949,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11950,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11951,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11952,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,182.0
11953,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11954,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11955,15.0,7.0,10.0,7.0,1.0,13.0,12.0,10.0,7.0,14.0
11956,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11957,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11958,67.0,67.0,182.0,13.0,67.0,67.0,67.0,67.0,67.0,182.0
11959,5.0,10.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
11960,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11961,67.0,67.0,67.0,132.0,67.0,67.0,67.0,132.0,67.0,67.0
11962,182.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11963,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11964,67.0,67.0,67.0,132.0,67.0,132.0,67.0,132.0,67.0,67.0
11965,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
11966,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
11967,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
11968,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11969,67.0,167.0,32.0,135.0,132.0,67.0,132.0,167.0,32.0,67.0
11970,67.0,67.0,132.0,67.0,132.0,0.0,0.0,0.0,0.0,0.0
11971,67.0,167.0,32.0,67.0,135.0,67.0,67.0,67.0,135.0,132.0
11972,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11973,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11974,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11975,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11976,177.0,157.0,96.0,132.0,67.0,135.0,177.0,177.0,146.0,83.0
11977,177.0,157.0,177.0,165.0,167.0,167.0,167.0,177.0,157.0,177.0
11978,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
11979,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11980,62.0,182.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11981,3.0,62.0,5.0,19.0,62.0,18.0,2.0,8.0,12.0,14.0
11982,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11983,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11984,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11985,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
11986,67.0,67.0,67.0,132.0,67.0,67.0,67.0,135.0,67.0,135.0
11987,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11988,67.0,67.0,177.0,83.0,167.0,177.0,157.0,177.0,177.0,177.0
11989,41.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11990,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11991,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992,13.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11993,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11994,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11995,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11997,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11998,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
11999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12001,62.0,182.0,182.0,70.0,1.0,33.0,53.0,0.0,0.0,0.0
12002,60.0,60.0,84.0,84.0,156.0,84.0,156.0,78.0,84.0,84.0
12003,168.0,99.0,67.0,67.0,135.0,67.0,168.0,34.0,67.0,67.0
12004,167.0,167.0,167.0,177.0,177.0,146.0,167.0,70.0,177.0,157.0
12005,182.0,13.0,182.0,13.0,67.0,67.0,132.0,67.0,67.0,67.0
12006,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12007,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12008,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12009,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12010,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12011,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12012,7.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
12013,62.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12014,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12015,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12016,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12017,67.0,67.0,67.0,168.0,34.0,168.0,34.0,67.0,135.0,67.0
12018,132.0,132.0,132.0,67.0,67.0,67.0,132.0,132.0,67.0,132.0
12019,157.0,167.0,177.0,157.0,177.0,157.0,128.0,177.0,157.0,167.0
12020,6.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0
12021,17.0,12.0,28.0,28.0,5.0,22.0,32.0,129.0,51.0,0.0
12022,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,182.0,150.0
12023,24.0,38.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12025,2.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0
12026,1.0,83.0,1.0,49.0,1.0,3.0,1.0,0.0,0.0,0.0
12027,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0
12028,67.0,67.0,67.0,67.0,67.0,177.0,177.0,177.0,177.0,126.0
12029,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12030,21.0,18.0,76.0,74.0,74.0,70.0,0.0,0.0,0.0,0.0
12031,17.0,11.0,30.0,6.0,8.0,8.0,9.0,10.0,10.0,0.0
12032,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12033,167.0,177.0,177.0,146.0,177.0,157.0,177.0,177.0,177.0,136.0
12034,181.0,182.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12035,67.0,132.0,67.0,177.0,177.0,98.0,177.0,157.0,167.0,167.0
12036,3.0,7.0,3.0,3.0,7.0,3.0,7.0,3.0,3.0,3.0
12037,167.0,167.0,177.0,157.0,177.0,157.0,167.0,167.0,167.0,177.0
12038,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12039,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12040,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12041,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12042,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
12043,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12044,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12045,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
12046,132.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,0.0,0.0
12047,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12048,157.0,177.0,177.0,146.0,167.0,177.0,177.0,146.0,177.0,157.0
12049,67.0,67.0,132.0,67.0,132.0,67.0,132.0,67.0,132.0,67.0
12050,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12052,67.0,67.0,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0
12053,67.0,182.0,182.0,88.0,132.0,67.0,67.0,67.0,67.0,67.0
12054,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12055,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12056,64.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12057,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12058,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12059,167.0,177.0,177.0,146.0,177.0,157.0,167.0,177.0,177.0,146.0
12060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12061,5.0,10.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12062,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12063,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12064,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0
12065,48.0,8.0,142.0,40.0,40.0,38.0,38.0,58.0,76.0,76.0
12066,6.0,6.0,6.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0
12067,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0
12068,67.0,67.0,67.0,132.0,132.0,67.0,67.0,67.0,177.0,177.0
12069,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12070,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12071,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12072,36.0,67.0,67.0,167.0,36.0,67.0,67.0,167.0,104.0,167.0
12073,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12074,67.0,132.0,67.0,67.0,67.0,67.0,132.0,132.0,67.0,67.0
12075,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12076,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12077,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12078,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12079,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12080,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12081,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
12082,67.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0
12083,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12084,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,177.0,157.0
12085,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12086,6.0,1.0,6.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0
12087,182.0,182.0,29.0,182.0,182.0,144.0,51.0,182.0,182.0,144.0
12088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12089,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12090,67.0,67.0,67.0,182.0,13.0,182.0,13.0,67.0,182.0,182.0
12091,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12092,1.0,5.0,7.0,23.0,23.0,6.0,0.0,0.0,0.0,0.0
12093,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12095,8.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0
12096,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12097,67.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0,67.0,67.0
12098,167.0,36.0,67.0,67.0,135.0,135.0,135.0,67.0,67.0,135.0
12099,10.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12100,67.0,168.0,34.0,67.0,67.0,135.0,135.0,67.0,67.0,135.0
12101,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12102,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12103,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12104,168.0,34.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0
12105,12.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
12106,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12107,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12108,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0
12109,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12110,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12111,182.0,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0
12112,154.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12113,177.0,177.0,107.0,165.0,177.0,154.0,177.0,177.0,177.0,177.0
12114,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12115,182.0,78.0,132.0,182.0,78.0,132.0,67.0,132.0,67.0,67.0
12116,67.0,67.0,67.0,67.0,135.0,135.0,168.0,168.0,1.0,168.0
12117,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12118,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12119,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12120,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12121,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12122,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12123,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12124,132.0,132.0,67.0,182.0,13.0,67.0,132.0,132.0,132.0,132.0
12125,9.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12126,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12127,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12128,6.0,7.0,5.0,11.0,12.0,48.0,182.0,182.0,70.0,182.0
12129,8.0,1.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
12130,67.0,67.0,67.0,67.0,67.0,67.0,67.0,177.0,157.0,122.0
12131,157.0,167.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,177.0
12132,177.0,177.0,151.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0
12133,130.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12134,182.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12135,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12136,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12137,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12138,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12139,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12140,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12141,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
12142,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12143,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12144,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12145,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12146,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12147,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0
12148,177.0,177.0,177.0,126.0,167.0,167.0,167.0,162.0,167.0,167.0
12149,182.0,3.0,182.0,182.0,182.0,182.0,182.0,0.0,0.0,0.0
12150,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12151,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
12152,132.0,182.0,13.0,182.0,13.0,182.0,13.0,182.0,13.0,182.0
12153,182.0,182.0,147.0,8.0,182.0,182.0,147.0,182.0,182.0,147.0
12154,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12155,78.0,182.0,78.0,67.0,182.0,182.0,24.0,182.0,78.0,182.0
12156,10.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12157,10.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12158,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12159,67.0,135.0,67.0,67.0,135.0,168.0,34.0,135.0,67.0,67.0
12160,67.0,67.0,67.0,67.0,182.0,182.0,147.0,182.0,182.0,147.0
12161,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12162,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,6.0,6.0
12163,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12164,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12165,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12166,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12167,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0
12168,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12169,8.0,15.0,8.0,23.0,23.0,23.0,23.0,23.0,15.0,8.0
12170,13.0,13.0,14.0,13.0,11.0,13.0,12.0,12.0,11.0,13.0
12171,181.0,182.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12172,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12173,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12174,0.0,0.0,1.0,62.0,49.0,0.0,0.0,0.0,0.0,0.0
12175,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12176,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12177,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12178,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12179,34.0,67.0,67.0,67.0,135.0,67.0,67.0,168.0,34.0,67.0
12180,132.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0
12181,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12182,182.0,182.0,78.0,182.0,182.0,144.0,182.0,180.0,62.0,182.0
12183,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,132.0,182.0
12184,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12185,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12186,3.0,23.0,24.0,24.0,25.0,25.0,24.0,25.0,25.0,24.0
12187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12188,11.0,1.0,27.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
12189,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12190,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12191,177.0,177.0,155.0,167.0,177.0,177.0,177.0,136.0,167.0,177.0
12192,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12193,12.0,1.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0
12194,62.0,182.0,182.0,8.0,62.0,66.0,53.0,43.0,0.0,0.0
12195,8.0,1.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
12196,19.0,15.0,5.0,25.0,6.0,10.0,9.0,182.0,39.0,4.0
12197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12198,67.0,132.0,177.0,157.0,177.0,157.0,177.0,177.0,146.0,177.0
12199,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12200,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12201,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12203,132.0,67.0,177.0,18.0,132.0,67.0,132.0,132.0,132.0,67.0
12204,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
12205,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12206,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
12207,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0,67.0,182.0
12208,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
12209,182.0,24.0,67.0,182.0,142.0,67.0,182.0,182.0,24.0,67.0
12210,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,182.0,13.0
12211,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12212,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12213,177.0,177.0,177.0,136.0,177.0,177.0,146.0,177.0,157.0,167.0
12214,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12216,64.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12217,36.0,135.0,67.0,135.0,67.0,135.0,67.0,135.0,167.0,104.0
