,0,1,2,3,4,5,6,7,8,9
995,42.0,92.0,42.0,42.0,42.0,193.0,59.0,193.0,29.0,42.0
996,92.0,7.0,0.0,25.0,9.0,0.0,1.0,0.0,25.0,0.0
997,156.0,200.0,6.0,21.0,25.0,25.0,12.0,25.0,0.0,25.0
998,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
999,18.0,22.0,32.0,27.0,25.0,25.0,0.0,0.0,25.0,20.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1001,200.0,38.0,92.0,116.0,107.0,107.0,25.0,7.0,0.0,0.0
1002,42.0,92.0,173.0,200.0,200.0,200.0,200.0,149.0,152.0,200.0
1003,122.0,196.0,157.0,122.0,200.0,157.0,172.0,157.0,132.0,200.0
1004,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1005,24.0,53.0,110.0,13.0,0.0,25.0,25.0,0.0,25.0,25.0
1006,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1007,42.0,42.0,193.0,200.0,200.0,152.0,167.0,152.0,135.0,193.0
1008,42.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1009,37.0,15.0,26.0,0.0,25.0,25.0,25.0,25.0,7.0,19.0
1010,40.0,85.0,0.0,25.0,25.0,12.0,4.0,25.0,0.0,0.0
1011,79.0,157.0,200.0,157.0,200.0,95.0,157.0,200.0,45.0,58.0
1012,8.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,107.0,200.0,0.0,157.0,38.0,25.0,25.0,25.0,0.0,25.0
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,57.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0
1016,125.0,92.0,42.0,127.0,92.0,42.0,42.0,92.0,136.0,118.0
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1019,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1020,73.0,164.0,200.0,182.0,161.0,200.0,156.0,146.0,152.0,182.0
1021,79.0,200.0,53.0,66.0,33.0,173.0,45.0,33.0,33.0,166.0
1022,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1023,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1024,42.0,176.0,157.0,172.0,162.0,42.0,92.0,92.0,42.0,42.0
1025,47.0,83.0,42.0,69.0,42.0,92.0,63.0,72.0,42.0,107.0
1026,42.0,92.0,92.0,66.0,143.0,77.0,110.0,71.0,44.0,92.0
1027,191.0,157.0,157.0,157.0,200.0,200.0,157.0,200.0,157.0,182.0
1028,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
1029,103.0,157.0,157.0,89.0,157.0,53.0,158.0,103.0,200.0,53.0
1030,42.0,42.0,92.0,23.0,25.0,12.0,25.0,0.0,23.0,12.0
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1032,200.0,157.0,95.0,200.0,200.0,115.0,200.0,103.0,157.0,200.0
1033,200.0,152.0,0.0,166.0,152.0,200.0,126.0,200.0,200.0,152.0
1034,0.0,0.0,1.0,62.0,182.0,92.0,7.0,42.0,62.0,118.0
1035,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1038,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1039,37.0,200.0,157.0,49.0,87.0,157.0,200.0,158.0,157.0,157.0
1040,42.0,42.0,92.0,192.0,50.0,92.0,42.0,84.0,42.0,62.0
1041,67.0,0.0,0.0,0.0,0.0,9.0,25.0,25.0,25.0,0.0
1042,92.0,157.0,38.0,157.0,103.0,170.0,2.0,92.0,42.0,42.0
1043,107.0,87.0,5.0,25.0,18.0,0.0,0.0,0.0,25.0,0.0
1044,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1045,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,31.0,42.0,192.0,192.0,200.0,152.0,152.0,161.0,142.0,200.0
1048,191.0,200.0,194.0,200.0,151.0,192.0,156.0,152.0,144.0,152.0
1049,200.0,144.0,29.0,192.0,192.0,142.0,48.0,92.0,142.0,156.0
1050,117.0,34.0,152.0,10.0,95.0,45.0,95.0,67.0,186.0,132.0
1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1052,12.0,11.0,33.0,8.0,0.0,16.0,25.0,0.0,23.0,0.0
1053,16.0,26.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,21.0
1054,27.0,13.0,28.0,0.0,28.0,28.0,25.0,25.0,6.0,12.0
1055,1.0,83.0,1.0,49.0,1.0,3.0,1.0,182.0,182.0,144.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,30.0,79.0,0.0,25.0,25.0,14.0,11.0,25.0,0.0,0.0
1058,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1059,4.0,9.0,28.0,9.0,17.0,4.0,25.0,0.0,20.0,0.0
1060,22.0,41.0,13.0,0.0,25.0,0.0,0.0,25.0,18.0,25.0
1061,192.0,191.0,182.0,200.0,172.0,192.0,157.0,134.0,142.0,153.0
1062,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1063,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1064,38.0,14.0,32.0,0.0,25.0,25.0,25.0,25.0,3.0,11.0
1065,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1066,103.0,18.0,153.0,47.0,153.0,67.0,153.0,18.0,103.0,18.0
1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,110.0,160.0,142.0,57.0,160.0,107.0,154.0,132.0,26.0,192.0
1069,160.0,42.0,155.0,42.0,140.0,42.0,139.0,51.0,133.0,42.0
1070,71.0,157.0,103.0,42.0,92.0,42.0,92.0,80.0,82.0,92.0
1071,200.0,184.0,164.0,200.0,155.0,200.0,184.0,121.0,71.0,157.0
1072,19.0,32.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,24.0
1073,185.0,143.0,193.0,200.0,135.0,193.0,166.0,146.0,200.0,135.0
1074,30.0,18.0,23.0,7.0,5.0,25.0,25.0,25.0,0.0,16.0
1075,9.0,21.0,27.0,0.0,27.0,0.0,6.0,25.0,0.0,25.0
1076,6.0,84.0,34.0,84.0,51.0,54.0,34.0,34.0,34.0,34.0
1077,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1078,42.0,157.0,200.0,172.0,177.0,200.0,172.0,157.0,167.0,200.0
1079,12.0,10.0,29.0,0.0,29.0,0.0,12.0,25.0,0.0,25.0
1080,42.0,42.0,192.0,200.0,200.0,171.0,20.0,25.0,0.0,25.0
1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1082,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1083,63.0,0.0,0.0,0.0,0.0,9.0,25.0,25.0,25.0,2.0
1084,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1085,0.0,180.0,178.0,172.0,200.0,157.0,172.0,157.0,157.0,122.0
1086,7.0,31.0,39.0,37.0,6.0,13.0,39.0,0.0,28.0,21.0
1087,157.0,27.0,200.0,38.0,194.0,0.0,72.0,107.0,92.0,42.0
1088,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1089,157.0,25.0,0.0,25.0,0.0,0.0,24.0,0.0,1.0,0.0
1090,3.0,18.0,25.0,5.0,9.0,8.0,25.0,0.0,25.0,0.0
1091,84.0,42.0,107.0,42.0,61.0,42.0,42.0,60.0,42.0,57.0
1092,92.0,152.0,61.0,107.0,92.0,42.0,157.0,92.0,107.0,107.0
1093,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1094,11.0,14.0,18.0,0.0,25.0,0.0,0.0,25.0,0.0,24.0
1095,42.0,92.0,167.0,200.0,130.0,192.0,192.0,148.0,152.0,146.0
1096,25.0,75.0,50.0,137.0,107.0,57.0,107.0,75.0,12.0,0.0
1097,7.0,16.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1099,42.0,92.0,163.0,152.0,132.0,200.0,182.0,152.0,152.0,200.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1102,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1103,200.0,120.0,157.0,189.0,157.0,200.0,33.0,187.0,192.0,119.0
1104,92.0,7.0,0.0,25.0,9.0,0.0,1.0,0.0,25.0,0.0
1105,27.0,0.0,0.0,23.0,4.0,25.0,25.0,23.0,0.0,25.0
1106,200.0,38.0,157.0,38.0,200.0,157.0,122.0,0.0,200.0,37.0
1107,69.0,0.0,0.0,0.0,0.0,11.0,25.0,25.0,25.0,0.0
1108,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1109,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1110,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
1111,56.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,15.0,24.0,25.0,25.0,25.0,29.0,0.0,0.0,25.0,22.0
1114,185.0,193.0,187.0,185.0,154.0,200.0,169.0,157.0,152.0,185.0
1115,13.0,26.0,32.0,26.0,28.0,0.0,25.0,0.0,4.0,25.0
1116,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1118,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1119,37.0,157.0,200.0,45.0,157.0,200.0,45.0,157.0,200.0,108.0
1120,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1121,200.0,200.0,122.0,200.0,177.0,42.0,92.0,92.0,42.0,42.0
1122,32.0,0.0,31.0,0.0,0.0,31.0,32.0,0.0,31.0,32.0
1123,28.0,25.0,28.0,28.0,153.0,18.0,28.0,153.0,68.0,103.0
1124,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1125,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
1126,92.0,125.0,74.0,133.0,92.0,42.0,92.0,107.0,25.0,22.0
1127,19.0,32.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,24.0
1128,42.0,92.0,42.0,42.0,174.0,200.0,126.0,152.0,200.0,176.0
1129,42.0,160.0,42.0,42.0,160.0,92.0,137.0,160.0,61.0,107.0
1130,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1131,83.0,8.0,0.0,25.0,15.0,0.0,0.0,0.0,25.0,0.0
1132,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1133,157.0,180.0,45.0,0.0,200.0,200.0,45.0,157.0,136.0,157.0
1134,103.0,157.0,200.0,200.0,152.0,152.0,113.0,92.0,66.0,92.0
1135,24.0,43.0,28.0,0.0,6.0,25.0,25.0,25.0,0.0,11.0
1136,92.0,92.0,110.0,42.0,74.0,92.0,42.0,42.0,42.0,0.0
1137,167.0,173.0,48.0,200.0,200.0,122.0,200.0,200.0,122.0,174.0
1138,5.0,7.0,5.0,11.0,6.0,44.0,62.0,182.0,182.0,70.0
1139,8.0,17.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,142.0,61.0,92.0,142.0,61.0,92.0,90.0,42.0,142.0,151.0
1141,64.0,7.0,0.0,25.0,8.0,0.0,0.0,0.0,25.0,0.0
1142,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1143,25.0,0.0,0.0,20.0,12.0,25.0,25.0,25.0,0.0,25.0
1144,157.0,79.0,30.0,0.0,157.0,163.0,49.0,157.0,113.0,1.0
1145,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1147,200.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0
1148,1.0,16.0,55.0,21.0,0.0,22.0,33.0,0.0,30.0,25.0
1149,42.0,193.0,134.0,42.0,193.0,151.0,80.0,92.0,107.0,0.0
1150,54.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,22.0,0.0
1151,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1152,3.0,31.0,55.0,25.0,0.0,20.0,34.0,0.0,22.0,25.0
1153,148.0,42.0,111.0,157.0,42.0,85.0,91.0,92.0,42.0,92.0
1154,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
1155,19.0,32.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,24.0
1156,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1157,200.0,152.0,123.0,200.0,152.0,171.0,29.0,192.0,196.0,132.0
1158,30.0,18.0,23.0,7.0,5.0,25.0,25.0,25.0,0.0,16.0
1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1160,92.0,92.0,92.0,180.0,132.0,200.0,192.0,121.0,152.0,152.0
1161,25.0,0.0,0.0,20.0,12.0,25.0,25.0,25.0,0.0,25.0
1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,200.0,157.0,124.0,200.0,166.0,172.0,157.0,113.0,158.0,157.0
1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,92.0,92.0,42.0,152.0,132.0,142.0,184.0,154.0,121.0,84.0
1166,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1167,200.0,120.0,152.0,182.0,189.0,167.0,200.0,159.0,152.0,142.0
1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1170,92.0,160.0,90.0,54.0,92.0,42.0,124.0,92.0,42.0,92.0
1171,86.0,42.0,0.0,25.0,9.0,19.0,25.0,0.0,25.0,12.0
1172,73.0,42.0,92.0,42.0,0.0,0.0,0.0,5.0,25.0,0.0
1173,200.0,87.0,160.0,25.0,0.0,4.0,0.0,25.0,0.0,25.0
1174,95.0,7.0,0.0,25.0,6.0,0.0,0.0,0.0,25.0,0.0
1175,92.0,157.0,152.0,132.0,179.0,132.0,200.0,190.0,121.0,200.0
1176,30.0,0.0,29.0,36.0,0.0,70.0,0.0,8.0,30.0,37.0
1177,10.0,8.0,9.0,14.0,11.0,16.0,15.0,13.0,2.0,176.0
1178,152.0,198.0,154.0,152.0,200.0,109.0,200.0,182.0,146.0,200.0
1179,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1180,11.0,18.0,32.0,0.0,30.0,0.0,14.0,43.0,0.0,25.0
1181,42.0,92.0,75.0,92.0,143.0,9.0,92.0,84.0,42.0,42.0
1182,25.0,0.0,0.0,20.0,12.0,25.0,25.0,25.0,0.0,25.0
1183,156.0,200.0,6.0,21.0,25.0,25.0,12.0,25.0,0.0,25.0
1184,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1185,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1186,157.0,25.0,0.0,25.0,0.0,0.0,24.0,0.0,1.0,0.0
1187,42.0,71.0,92.0,92.0,92.0,186.0,157.0,171.0,152.0,200.0
1188,200.0,191.0,176.0,193.0,178.0,200.0,172.0,152.0,175.0,176.0
1189,4.0,14.0,25.0,8.0,6.0,10.0,25.0,0.0,18.0,0.0
1190,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1191,200.0,200.0,157.0,157.0,200.0,177.0,25.0,25.0,0.0,0.0
1192,11.0,26.0,31.0,0.0,28.0,25.0,0.0,25.0,0.0,25.0
1193,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
1194,42.0,42.0,42.0,42.0,157.0,42.0,42.0,0.0,0.0,25.0
1195,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1196,42.0,92.0,91.0,49.0,92.0,42.0,115.0,92.0,52.0,92.0
1197,50.0,0.0,30.0,34.0,200.0,157.0,72.0,200.0,157.0,82.0
1198,200.0,182.0,101.0,107.0,92.0,110.0,200.0,152.0,160.0,58.0
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1201,156.0,200.0,6.0,21.0,25.0,25.0,12.0,25.0,0.0,25.0
1202,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1203,27.0,0.0,0.0,23.0,4.0,25.0,25.0,23.0,0.0,25.0
1204,6.0,9.0,28.0,10.0,18.0,20.0,36.0,0.0,14.0,0.0
1205,29.0,0.0,0.0,36.0,40.0,43.0,33.0,34.0,41.0,0.0
1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,42.0,157.0,196.0,200.0,129.0,157.0,200.0,122.0,200.0,200.0
1208,16.0,26.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,21.0
1209,51.0,101.0,154.0,0.0,0.0,25.0,25.0,0.0,25.0,25.0
1210,157.0,0.0,92.0,157.0,0.0,0.0,0.0,0.0,0.0,20.0
1211,11.0,160.0,42.0,42.0,160.0,42.0,110.0,110.0,77.0,160.0
1212,62.0,0.0,0.0,0.0,0.0,7.0,25.0,25.0,25.0,1.0
1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,27.0,0.0,0.0,23.0,4.0,25.0,25.0,23.0,0.0,25.0
1216,103.0,18.0,153.0,47.0,153.0,67.0,153.0,18.0,103.0,18.0
1217,8.0,54.0,0.0,28.0,7.0,16.0,0.0,26.0,0.0,0.0
1218,87.0,157.0,157.0,116.0,87.0,157.0,200.0,108.0,157.0,157.0
1219,1.0,16.0,55.0,21.0,0.0,22.0,33.0,0.0,30.0,25.0
1220,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1221,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1222,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1223,200.0,117.0,52.0,45.0,200.0,153.0,35.0,83.0,4.0,61.0
1224,112.0,102.0,61.0,25.0,25.0,0.0,2.0,23.0,25.0,0.0
1225,49.0,157.0,92.0,42.0,92.0,92.0,81.0,157.0,200.0,122.0
1226,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1227,25.0,0.0,0.0,20.0,12.0,25.0,25.0,25.0,0.0,25.0
1228,6.0,52.0,30.0,25.0,25.0,0.0,17.0,18.0,19.0,25.0
1229,54.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,22.0,0.0
1230,32.0,28.0,2.0,0.0,55.0,0.0,49.0,21.0,33.0,0.0
1231,11.0,14.0,18.0,0.0,25.0,0.0,0.0,25.0,0.0,24.0
1232,0.0,0.0,33.0,141.0,140.0,90.0,140.0,140.0,88.0,139.0
1233,63.0,0.0,0.0,0.0,0.0,9.0,25.0,25.0,25.0,2.0
1234,12.0,21.0,37.0,4.0,33.0,0.0,11.0,42.0,0.0,25.0
1235,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,157.0,199.0,0.0,32.0,25.0,0.0,25.0,25.0,0.0,0.0
1238,20.0,24.0,29.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0
1239,73.0,6.0,0.0,25.0,10.0,0.0,0.0,0.0,25.0,0.0
1240,11.0,34.0,86.0,14.0,1.0,22.0,25.0,0.0,21.0,25.0
1241,157.0,200.0,122.0,157.0,200.0,141.0,200.0,171.0,122.0,200.0
1242,37.0,93.0,200.0,6.0,25.0,25.0,25.0,0.0,25.0,25.0
1243,1.0,5.0,2.0,0.0,113.0,1.0,5.0,2.0,0.0,0.0
1244,42.0,152.0,200.0,180.0,175.0,200.0,171.0,152.0,157.0,200.0
1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,95.0,7.0,0.0,25.0,6.0,0.0,0.0,0.0,25.0,0.0
1248,57.0,42.0,57.0,56.0,42.0,55.0,42.0,25.0,2.0,0.0
1249,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,42.0,42.0,92.0,23.0,25.0,12.0,25.0,0.0,23.0,12.0
1251,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1252,70.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0
1253,42.0,82.0,92.0,193.0,33.0,110.0,42.0,82.0,92.0,110.0
1254,11.0,13.0,33.0,7.0,16.0,17.0,25.0,0.0,25.0,7.0
1255,86.0,200.0,92.0,58.0,25.0,25.0,0.0,25.0,0.0,25.0
1256,30.0,18.0,23.0,7.0,5.0,25.0,25.0,25.0,0.0,16.0
1257,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1258,200.0,200.0,54.0,200.0,157.0,119.0,200.0,200.0,73.0,157.0
1259,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,27.0,9.0,27.0,0.0,25.0,25.0,23.0,25.0,15.0,21.0
1261,22.0,0.0,59.0,0.0,36.0,49.0,0.0,48.0,8.0,5.0
1262,200.0,182.0,192.0,193.0,184.0,187.0,161.0,152.0,165.0,172.0
1263,16.0,26.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,21.0
1264,20.0,58.0,24.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
1265,8.0,7.0,48.0,32.0,0.0,32.0,46.0,0.0,33.0,41.0
1266,192.0,175.0,170.0,182.0,180.0,182.0,166.0,149.0,153.0,157.0
1267,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1268,20.0,58.0,24.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
1269,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1270,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1271,4.0,0.0,29.0,157.0,92.0,42.0,200.0,200.0,122.0,157.0
1272,29.0,0.0,0.0,11.0,3.0,25.0,25.0,25.0,0.0,25.0
1273,4.0,14.0,24.0,0.0,28.0,0.0,9.0,25.0,0.0,23.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
1276,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,22.0,9.0,34.0,0.0,25.0,25.0,19.0,25.0,9.0,15.0
1280,6.0,52.0,30.0,25.0,25.0,0.0,17.0,18.0,19.0,25.0
1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,103.0,18.0,153.0,47.0,153.0,67.0,153.0,18.0,103.0,18.0
1283,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
1285,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1286,19.0,13.0,87.0,107.0,57.0,107.0,97.0,123.0,17.0,200.0
1287,157.0,25.0,0.0,25.0,0.0,0.0,24.0,0.0,1.0,0.0
1288,25.0,0.0,0.0,6.0,9.0,25.0,25.0,25.0,0.0,25.0
1289,157.0,58.0,200.0,157.0,113.0,200.0,157.0,0.0,157.0,200.0
1290,87.0,157.0,157.0,92.0,57.0,20.0,61.0,200.0,194.0,45.0
1291,42.0,152.0,182.0,55.0,142.0,200.0,152.0,121.0,200.0,200.0
1292,25.0,0.0,0.0,20.0,12.0,25.0,25.0,25.0,0.0,25.0
1293,33.0,23.0,33.0,0.0,90.0,3.0,43.0,28.0,43.0,2.0
1294,200.0,36.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,11.0
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1297,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
1298,32.0,200.0,152.0,73.0,182.0,195.0,182.0,171.0,142.0,200.0
1299,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1300,29.0,32.0,15.0,9.0,0.0,25.0,25.0,25.0,0.0,15.0
1301,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
1302,200.0,200.0,157.0,108.0,168.0,200.0,108.0,172.0,157.0,45.0
1303,87.0,158.0,125.0,0.0,25.0,25.0,25.0,23.0,17.0,0.0
1304,10.0,58.0,0.0,25.0,15.0,19.0,0.0,25.0,25.0,0.0
1305,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,111.0,31.0,200.0,24.0,92.0,52.0,164.0,135.0,167.0,152.0
1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1308,92.0,200.0,198.0,121.0,152.0,200.0,200.0,166.0,108.0,152.0
1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
1310,73.0,42.0,92.0,42.0,0.0,0.0,0.0,5.0,25.0,0.0
1311,27.0,0.0,25.0,0.0,0.0,25.0,25.0,0.0,24.0,25.0
1312,27.0,9.0,27.0,0.0,25.0,25.0,23.0,25.0,15.0,21.0
1313,42.0,117.0,92.0,92.0,160.0,42.0,160.0,142.0,61.0,92.0
1314,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,54.0,63.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,25.0
1317,200.0,157.0,169.0,200.0,157.0,34.0,157.0,200.0,158.0,157.0
1318,95.0,7.0,0.0,25.0,6.0,0.0,0.0,0.0,25.0,0.0
1319,26.0,87.0,157.0,157.0,9.0,37.0,200.0,200.0,45.0,157.0
