,0,1,2,3,4,5,6,7,8,9
995,42.0,42.0,45.0,42.0,58.0,193.0,59.0,168.0,34.0,67.0
996,42.0,25.0,0.0,25.0,18.0,25.0,0.0,0.0,0.0,0.0
997,200.0,200.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,10.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,157.0,38.0,42.0,157.0,107.0,157.0,0.0,0.0,0.0,0.0
1002,92.0,42.0,200.0,200.0,200.0,169.0,152.0,124.0,177.0,177.0
1003,172.0,188.0,200.0,172.0,157.0,182.0,147.0,182.0,157.0,182.0
1004,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1005,74.0,103.0,60.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0
1006,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1007,92.0,42.0,193.0,199.0,200.0,170.0,143.0,177.0,160.0,168.0
1008,92.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,16.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,40.0,35.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0
1011,57.0,200.0,200.0,162.0,157.0,70.0,182.0,182.0,70.0,33.0
1012,33.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,132.0,182.0,38.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,125.0,42.0,42.0,107.0,42.0,42.0,42.0,67.0,132.0,132.0
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1019,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1020,123.0,185.0,200.0,171.0,142.0,177.0,177.0,146.0,177.0,157.0
1021,79.0,200.0,5.0,61.0,7.0,200.0,95.0,8.0,8.0,182.0
1022,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1023,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,42.0,200.0,200.0,122.0,112.0,42.0,42.0,67.0,67.0,67.0
1025,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,132.0
1026,92.0,92.0,92.0,42.0,193.0,127.0,160.0,67.0,67.0,67.0
1027,166.0,182.0,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,53.0,157.0,157.0,53.0,200.0,78.0,182.0,78.0,182.0,78.0
1030,92.0,92.0,42.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,182.0,182.0,45.0,200.0,200.0,158.0,157.0,128.0,182.0,182.0
1033,200.0,200.0,0.0,166.0,200.0,152.0,126.0,177.0,177.0,177.0
1034,0.0,0.0,0.0,87.0,157.0,117.0,32.0,42.0,62.0,118.0
1035,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1038,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1039,37.0,200.0,200.0,49.0,37.0,182.0,182.0,133.0,182.0,182.0
1040,92.0,92.0,42.0,192.0,36.0,42.0,42.0,67.0,67.0,67.0
1041,67.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
1042,67.0,182.0,0.0,200.0,53.0,200.0,0.0,67.0,67.0,67.0
1043,72.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1045,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,31.0,42.0,156.0,184.0,200.0,175.0,152.0,136.0,167.0,177.0
1048,200.0,200.0,200.0,174.0,150.0,192.0,152.0,177.0,146.0,177.0
1049,177.0,157.0,29.0,192.0,192.0,142.0,34.0,67.0,167.0,177.0
1050,67.0,0.0,200.0,0.0,45.0,45.0,45.0,70.0,177.0,157.0
1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,38.0,26.0,22.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0
1053,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,25.0,21.0,28.0,26.0,24.0,27.0,25.0,0.0,0.0,0.0
1055,26.0,108.0,26.0,74.0,0.0,9.0,26.0,182.0,182.0,144.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,71.0,61.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0
1058,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,16.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,41.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,192.0,188.0,182.0,155.0,132.0,192.0,152.0,157.0,167.0,177.0
1062,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1063,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1064,17.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1066,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,160.0,110.0,192.0,57.0,110.0,157.0,152.0,157.0,1.0,167.0
1069,160.0,42.0,160.0,42.0,160.0,42.0,110.0,67.0,135.0,67.0
1070,42.0,200.0,53.0,42.0,45.0,42.0,54.0,67.0,67.0,67.0
1071,182.0,182.0,169.0,189.0,200.0,174.0,157.0,133.0,62.0,182.0
1072,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,185.0,192.0,193.0,168.0,135.0,168.0,168.0,168.0,177.0,160.0
1074,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,14.0,17.0,16.0,18.0,22.0,26.0,25.0,0.0,0.0,0.0
1076,26.0,78.0,60.0,81.0,84.0,84.0,84.0,59.0,59.0,59.0
1077,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1078,42.0,200.0,200.0,168.0,157.0,182.0,147.0,182.0,182.0,182.0
1079,8.0,19.0,24.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0
1080,92.0,42.0,192.0,199.0,200.0,129.0,70.0,0.0,0.0,0.0
1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,0.0,200.0,200.0,172.0,157.0,182.0,147.0,182.0,182.0,147.0
1086,38.0,38.0,39.0,38.0,38.0,38.0,37.0,13.0,12.0,11.0
1087,182.0,13.0,182.0,13.0,182.0,13.0,67.0,132.0,67.0,67.0
1088,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1089,157.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0
1090,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,61.0,42.0,107.0,42.0,46.0,42.0,50.0,67.0,67.0,67.0
1092,42.0,157.0,42.0,157.0,92.0,42.0,157.0,67.0,132.0,132.0
1093,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,92.0,42.0,200.0,192.0,180.0,153.0,142.0,167.0,177.0,157.0
1096,36.0,53.0,75.0,137.0,107.0,74.0,57.0,50.0,0.0,0.0
1097,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,92.0,42.0,200.0,191.0,180.0,153.0,132.0,177.0,177.0,177.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1103,182.0,144.0,169.0,189.0,200.0,157.0,83.0,182.0,182.0,144.0
1104,42.0,25.0,0.0,25.0,18.0,25.0,0.0,0.0,0.0,0.0
1105,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,157.0,38.0,200.0,38.0,157.0,157.0,172.0,8.0,182.0,13.0
1107,66.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1108,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1109,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,0.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,4.0
1114,185.0,193.0,200.0,160.0,143.0,177.0,177.0,151.0,177.0,160.0
1115,19.0,22.0,16.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0
1116,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1119,37.0,157.0,200.0,45.0,200.0,200.0,95.0,182.0,182.0,133.0
1120,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,200.0,185.0,172.0,157.0,128.0,67.0,67.0,67.0,67.0,67.0
1122,12.0,18.0,21.0,14.0,6.0,30.0,29.0,6.0,6.0,7.0
1123,0.0,0.0,0.0,28.0,153.0,68.0,28.0,128.0,43.0,128.0
1124,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,42.0,157.0,42.0,107.0,42.0,42.0,42.0,132.0,0.0,0.0
1127,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,42.0,42.0,44.0,42.0,161.0,200.0,163.0,177.0,177.0,151.0
1129,42.0,160.0,59.0,42.0,110.0,42.0,160.0,135.0,67.0,132.0
1130,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1133,157.0,157.0,95.0,37.0,196.0,157.0,95.0,182.0,111.0,182.0
1134,78.0,167.0,200.0,200.0,200.0,161.0,119.0,67.0,67.0,67.0
1135,28.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,60.0,42.0,110.0,42.0,42.0,42.0,49.0,67.0,67.0,0.0
1137,147.0,182.0,0.0,200.0,200.0,172.0,157.0,182.0,147.0,182.0
1138,15.0,19.0,27.0,33.0,31.0,69.0,62.0,182.0,182.0,70.0
1139,17.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,192.0,61.0,42.0,192.0,42.0,42.0,42.0,67.0,167.0,167.0
1141,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,157.0,79.0,17.0,49.0,157.0,163.0,18.0,182.0,138.0,26.0
1145,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1147,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,31.0,35.0,55.0,31.0,28.0,33.0,33.0,10.0,10.0,0.0
1149,92.0,143.0,184.0,42.0,193.0,193.0,80.0,67.0,132.0,0.0
1150,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1152,42.0,36.0,55.0,31.0,25.0,33.0,34.0,10.0,10.0,0.0
1153,132.0,67.0,157.0,155.0,42.0,42.0,42.0,67.0,67.0,67.0
1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,177.0,177.0,171.0,195.0,200.0,127.0,79.0,167.0,177.0,157.0
1158,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,92.0,92.0,42.0,200.0,182.0,155.0,152.0,146.0,177.0,177.0
1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,182.0,182.0,172.0,188.0,200.0,172.0,157.0,88.0,182.0,182.0
1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,92.0,92.0,42.0,200.0,182.0,159.0,152.0,177.0,146.0,99.0
1166,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1167,177.0,95.0,159.0,182.0,200.0,174.0,152.0,177.0,177.0,136.0
1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,44.0,160.0,42.0,42.0,43.0,42.0,107.0,67.0,67.0,67.0
1171,42.0,42.0,0.0,25.0,0.0,9.0,25.0,0.0,0.0,0.0
1172,92.0,42.0,42.0,50.0,7.0,25.0,0.0,0.0,0.0,0.0
1173,200.0,87.0,176.0,0.0,24.0,21.0,25.0,0.0,0.0,0.0
1174,55.0,11.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0
1175,42.0,157.0,164.0,182.0,200.0,169.0,152.0,177.0,146.0,177.0
1176,22.0,22.0,29.0,33.0,31.0,20.0,16.0,4.0,5.0,12.0
1177,35.0,33.0,34.0,38.0,36.0,36.0,40.0,13.0,2.0,176.0
1178,200.0,200.0,200.0,171.0,152.0,139.0,152.0,157.0,171.0,177.0
1179,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,16.0,20.0,20.0,18.0,9.0,23.0,23.0,18.0,0.0,0.0
1181,92.0,92.0,42.0,42.0,193.0,40.0,42.0,67.0,67.0,67.0
1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,200.0,200.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,157.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0
1187,42.0,42.0,42.0,42.0,48.0,200.0,152.0,146.0,177.0,177.0
1188,177.0,177.0,176.0,193.0,200.0,165.0,141.0,177.0,177.0,151.0
1189,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1191,200.0,200.0,200.0,176.0,157.0,182.0,0.0,0.0,0.0,0.0
1192,38.0,26.0,14.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0
1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,92.0,92.0,55.0,42.0,107.0,42.0,92.0,0.0,0.0,0.0
1195,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1196,44.0,42.0,43.0,42.0,51.0,80.0,157.0,67.0,67.0,67.0
1197,50.0,30.0,25.0,34.0,200.0,157.0,72.0,182.0,182.0,107.0
1198,200.0,172.0,121.0,107.0,66.0,160.0,152.0,177.0,146.0,83.0
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1201,200.0,200.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1203,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,13.0,19.0,28.0,32.0,35.0,38.0,36.0,11.0,14.0,4.0
1205,34.0,41.0,40.0,39.0,37.0,34.0,33.0,9.0,16.0,0.0
1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,42.0,157.0,200.0,157.0,122.0,200.0,157.0,147.0,182.0,182.0
1208,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,66.0,107.0,154.0,0.0,10.0,19.0,25.0,0.0,0.0,0.0
1210,200.0,38.0,92.0,157.0,37.0,25.0,1.0,0.0,0.0,0.0
1211,11.0,160.0,47.0,42.0,110.0,42.0,160.0,135.0,67.0,135.0
1212,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
1217,18.0,17.0,21.0,23.0,25.0,22.0,25.0,1.0,3.0,3.0
1218,37.0,200.0,200.0,66.0,37.0,182.0,182.0,133.0,182.0,182.0
1219,31.0,35.0,55.0,31.0,28.0,33.0,33.0,10.0,10.0,0.0
1220,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,200.0,167.0,34.0,33.0,157.0,153.0,0.0,58.0,29.0,58.0
1224,62.0,112.0,61.0,13.0,5.0,25.0,0.0,0.0,0.0,0.0
1225,44.0,157.0,42.0,42.0,43.0,42.0,60.0,182.0,182.0,147.0
1226,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,35.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,22.0,32.0,32.0,33.0,38.0,32.0,35.0,15.0,8.0,7.0
1231,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,48.0,45.0,5.0,91.0,90.0,140.0,90.0,115.0,113.0,114.0
1233,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,26.0,29.0,36.0,32.0,33.0,33.0,38.0,17.0,1.0,0.0
1235,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,200.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,15.0,10.0,18.0,14.0,16.0,12.0,15.0,5.0,5.0,5.0
1239,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,12.0,45.0,86.0,1.0,12.0,22.0,25.0,0.0,0.0,0.0
1241,182.0,182.0,172.0,188.0,200.0,172.0,157.0,182.0,147.0,182.0
1242,87.0,122.0,157.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,18.0,20.0,19.0,25.0,138.0,26.0,30.0,2.0,0.0,0.0
1244,42.0,200.0,200.0,172.0,152.0,177.0,146.0,177.0,157.0,177.0
1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,55.0,11.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0
1248,42.0,42.0,42.0,42.0,42.0,42.0,92.0,0.0,0.0,0.0
1249,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,92.0,92.0,42.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0
1251,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1252,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,92.0,92.0,42.0,193.0,59.0,135.0,67.0,67.0,67.0,135.0
1254,36.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,87.0,157.0,103.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1258,182.0,182.0,45.0,200.0,200.0,164.0,157.0,182.0,59.0,182.0
1259,25.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,9.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,23.0,38.0,59.0,35.0,27.0,49.0,36.0,23.0,11.0,11.0
1262,177.0,157.0,192.0,198.0,200.0,161.0,130.0,177.0,177.0,177.0
1263,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,35.0,58.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,41.0,47.0,48.0,32.0,50.0,33.0,28.0,7.0,8.0,16.0
1266,182.0,192.0,200.0,177.0,152.0,157.0,177.0,157.0,167.0,177.0
1267,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1268,35.0,58.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1271,54.0,40.0,7.0,107.0,69.0,92.0,200.0,182.0,147.0,182.0
1272,18.0,20.0,29.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0
1273,4.0,10.0,19.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,37.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,35.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
1283,25.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1286,48.0,63.0,60.0,107.0,107.0,65.0,63.0,148.0,42.0,182.0
1287,157.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0
1288,0.0,0.0,6.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0
1289,200.0,58.0,157.0,200.0,63.0,182.0,182.0,24.0,182.0,182.0
1290,87.0,157.0,157.0,92.0,7.0,37.0,61.0,182.0,182.0,70.0
1291,92.0,152.0,182.0,33.0,192.0,200.0,152.0,146.0,177.0,177.0
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,16.0,32.0,33.0,41.0,90.0,32.0,0.0,7.0,21.0,27.0
1294,157.0,86.0,0.0,0.0,0.0,11.0,25.0,0.0,0.0,0.0
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
1298,0.0,200.0,200.0,123.0,142.0,177.0,157.0,167.0,167.0,177.0
1299,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1300,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
1302,200.0,200.0,200.0,158.0,157.0,182.0,133.0,182.0,182.0,70.0
1303,87.0,157.0,175.0,0.0,19.0,22.0,25.0,0.0,0.0,0.0
1304,33.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,67.0,0.0,152.0,33.0,67.0,42.0,200.0,160.0,168.0,177.0
1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,42.0,200.0,200.0,154.0,152.0,152.0,152.0,177.0,126.0,177.0
1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,92.0,42.0,42.0,50.0,7.0,25.0,0.0,0.0,0.0,0.0
1311,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,9.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,42.0,160.0,59.0,42.0,110.0,42.0,160.0,167.0,36.0,67.0
1314,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,62.0,63.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1317,200.0,187.0,169.0,164.0,157.0,59.0,182.0,182.0,133.0,182.0
1318,55.0,11.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0
1319,0.0,58.0,200.0,157.0,0.0,87.0,157.0,182.0,70.0,182.0
